68,0.9999999999999999
452,0.9999999999999999
356,0.9999999999999999
101,0.9999999999999999
277,0.9999999999999999
21,0.9999999999999999
229,0.9999999999999999
325,0.9999999999999999
373,0.9999999999999999
261,0.9999999999999999
53,0.9999999999999999
437,0.9999999999999999
117,0.9999999999999999
469,0.9999999999999999
213,0.9999999999999999
293,0.9999999999999999
149,0.9999999999999999
245,0.9999999999999999
181,0.9999999999999999
133,0.9999999999999999
37,0.9999999999999999
421,0.9999999999999999
69,0.9999999999999999
341,0.9999999999999999
453,0.9999999999999999
85,0.9999999999999999
389,0.9999999999999999
309,0.9999999999999999
165,0.9999999999999999
357,0.9999999999999999
405,0.9999999999999999
197,0.9999999999999999
5,0.9999999999999999
454,0.9999999999999999
230,0.9999999999999999
470,0.9999999999999999
326,0.9999999999999999
150,0.9999999999999999
134,0.9999999999999999
374,0.9999999999999999
310,0.9999999999999999
182,0.9999999999999999
166,0.9999999999999999
54,0.9999999999999999
22,0.9999999999999999
246,0.9999999999999999
262,0.9999999999999999
294,0.9999999999999999
214,0.9999999999999999
102,0.9999999999999999
358,0.9999999999999999
390,0.9999999999999999
438,0.9999999999999999
118,0.9999999999999999
278,0.9999999999999999
6,0.9999999999999999
70,0.9999999999999999
406,0.9999999999999999
38,0.9999999999999999
342,0.9999999999999999
86,0.9999999999999999
198,0.9999999999999999
422,0.9999999999999999
439,0.9999999999999999
119,0.9999999999999999
455,0.9999999999999999
151,0.9999999999999999
39,0.9999999999999999
327,0.9999999999999999
71,0.9999999999999999
407,0.9999999999999999
55,0.9999999999999999
231,0.9999999999999999
375,0.9999999999999999
359,0.9999999999999999
263,0.9999999999999999
343,0.9999999999999999
311,0.9999999999999999
471,0.9999999999999999
23,0.9999999999999999
215,0.9999999999999999
279,0.9999999999999999
295,0.9999999999999999
247,0.9999999999999999
7,0.9999999999999999
135,0.9999999999999999
183,0.9999999999999999
103,0.9999999999999999
391,0.9999999999999999
199,0.9999999999999999
87,0.9999999999999999
423,0.9999999999999999
167,0.9999999999999999
312,0.9999999999999999
296,0.9999999999999999
56,0.9999999999999999
440,0.9999999999999999
120,0.9999999999999999
280,0.9999999999999999
424,0.9999999999999999
184,0.9999999999999999
408,0.9999999999999999
200,0.9999999999999999
216,0.9999999999999999
232,0.9999999999999999
456,0.9999999999999999
376,0.9999999999999999
104,0.9999999999999999
24,0.9999999999999999
344,0.9999999999999999
152,0.9999999999999999
472,0.9999999999999999
264,0.9999999999999999
40,0.9999999999999999
72,0.9999999999999999
392,0.9999999999999999
248,0.9999999999999999
8,0.9999999999999999
136,0.9999999999999999
88,0.9999999999999999
328,0.9999999999999999
360,0.9999999999999999
168,0.9999999999999999
41,0.9999999999999999
409,0.9999999999999999
217,0.9999999999999999
137,0.9999999999999999
297,0.9999999999999999
153,0.9999999999999999
441,0.9999999999999999
169,0.9999999999999999
265,0.9999999999999999
345,0.9999999999999999
25,0.9999999999999999
281,0.9999999999999999
329,0.9999999999999999
105,0.9999999999999999
121,0.9999999999999999
473,0.9999999999999999
73,0.9999999999999999
393,0.9999999999999999
57,0.9999999999999999
233,0.9999999999999999
185,0.9999999999999999
201,0.9999999999999999
313,0.9999999999999999
249,0.9999999999999999
89,0.9999999999999999
361,0.9999999999999999
425,0.9999999999999999
9,0.9999999999999999
377,0.9999999999999999
457,0.9999999999999999
122,0.9999999999999999
474,0.9999999999999999
298,0.9999999999999999
410,0.9999999999999999
138,0.9999999999999999
170,0.9999999999999999
458,0.9999999999999999
346,0.9999999999999999
426,0.9999999999999999
394,0.9999999999999999
266,0.9999999999999999
42,0.9999999999999999
250,0.9999999999999999
202,0.9999999999999999
154,0.9999999999999999
362,0.9999999999999999
106,0.9999999999999999
442,0.9999999999999999
74,0.9999999999999999
186,0.9999999999999999
314,0.9999999999999999
90,0.9999999999999999
378,0.9999999999999999
58,0.9999999999999999
218,0.9999999999999999
282,0.9999999999999999
234,0.9999999999999999
26,0.9999999999999999
10,0.9999999999999999
330,0.9999999999999999
363,0.9999999999999999
475,0.9999999999999999
187,0.9999999999999999
267,0.9999999999999999
315,0.9999999999999999
139,0.9999999999999999
331,0.9999999999999999
395,0.9999999999999999
283,0.9999999999999999
379,0.9999999999999999
427,0.9999999999999999
107,0.9999999999999999
59,0.9999999999999999
171,0.9999999999999999
347,0.9999999999999999
11,0.9999999999999999
235,0.9999999999999999
27,0.9999999999999999
411,0.9999999999999999
75,0.9999999999999999
459,0.9999999999999999
219,0.9999999999999999
443,0.9999999999999999
251,0.9999999999999999
203,0.9999999999999999
123,0.9999999999999999
91,0.9999999999999999
43,0.9999999999999999
155,0.9999999999999999
299,0.9999999999999999
332,0.9999999999999999
76,0.9999999999999999
412,0.9999999999999999
156,0.9999999999999999
300,0.9999999999999999
476,0.9999999999999999
428,0.9999999999999999
460,0.9999999999999999
28,0.9999999999999999
220,0.9999999999999999
92,0.9999999999999999
188,0.9999999999999999
172,0.9999999999999999
396,0.9999999999999999
140,0.9999999999999999
124,0.9999999999999999
204,0.9999999999999999
380,0.9999999999999999
236,0.9999999999999999
252,0.9999999999999999
316,0.9999999999999999
444,0.9999999999999999
284,0.9999999999999999
364,0.9999999999999999
12,0.9999999999999999
60,0.9999999999999999
44,0.9999999999999999
108,0.9999999999999999
268,0.9999999999999999
348,0.9999999999999999
381,0.9999999999999999
189,0.9999999999999999
61,0.9999999999999999
413,0.9999999999999999
397,0.9999999999999999
253,0.9999999999999999
13,0.9999999999999999
301,0.9999999999999999
77,0.9999999999999999
477,0.9999999999999999
429,0.9999999999999999
333,0.9999999999999999
29,0.9999999999999999
125,0.9999999999999999
349,0.9999999999999999
157,0.9999999999999999
93,0.9999999999999999
205,0.9999999999999999
445,0.9999999999999999
317,0.9999999999999999
285,0.9999999999999999
45,0.9999999999999999
221,0.9999999999999999
141,0.9999999999999999
237,0.9999999999999999
173,0.9999999999999999
461,0.9999999999999999
109,0.9999999999999999
365,0.9999999999999999
269,0.9999999999999999
398,0.9999999999999999
254,0.9999999999999999
158,0.9999999999999999
366,0.9999999999999999
430,0.9999999999999999
286,0.9999999999999999
46,0.9999999999999999
222,0.9999999999999999
142,0.9999999999999999
30,0.9999999999999999
350,0.9999999999999999
14,0.9999999999999999
446,0.9999999999999999
62,0.9999999999999999
110,0.9999999999999999
302,0.9999999999999999
270,0.9999999999999999
126,0.9999999999999999
382,0.9999999999999999
206,0.9999999999999999
190,0.9999999999999999
318,0.9999999999999999
238,0.9999999999999999
414,0.9999999999999999
174,0.9999999999999999
462,0.9999999999999999
78,0.9999999999999999
478,0.9999999999999999
94,0.9999999999999999
334,0.9999999999999999
159,0.9999999999999999
15,0.9999999999999999
367,0.9999999999999999
47,0.9999999999999999
319,0.9999999999999999
95,0.9999999999999999
79,0.9999999999999999
207,0.9999999999999999
351,0.9999999999999999
255,0.9999999999999999
383,0.9999999999999999
127,0.9999999999999999
191,0.9999999999999999
399,0.9999999999999999
111,0.9999999999999999
175,0.9999999999999999
415,0.9999999999999999
303,0.9999999999999999
479,0.9999999999999999
463,0.9999999999999999
63,0.9999999999999999
143,0.9999999999999999
335,0.9999999999999999
223,0.9999999999999999
447,0.9999999999999999
431,0.9999999999999999
31,0.9999999999999999
287,0.9999999999999999
271,0.9999999999999999
239,0.9999999999999999
